5.125 0.114011 0.0727437 3.22951 0.0476513
5.1875 0.11199 0.0704137 3.24194 0.048621
5.25 0.109939 0.0681696 3.25188 0.0497198
5.3125 0.10776 0.066008 3.25621 0.0509244
5.375 0.105564 0.0639258 3.25807 0.0520621
5.4375 0.103408 0.0619196 3.2592 0.0531694
5.5 0.101281 0.0599863 3.25927 0.0542859
5.5625 0.0992222 0.0581234 3.25953 0.0554109
5.625 0.0972503 0.0563277 3.26073 0.0566131
5.6875 0.0954124 0.0545965 3.26461 0.0580031
5.75 0.0936984 0.0529271 3.27103 0.0593872
5.8125 0.0919774 0.0513172 3.27556 0.0605078
5.875 0.0902585 0.0497644 3.27848 0.0613866
5.9375 0.0886359 0.0482665 3.28323 0.0622853
6 0.0871289 0.0468214 3.29072 0.0635024
6.0625 0.0857888 0.0454269 3.30312 0.0649604
6.125 0.0846048 0.0440808 3.32037 0.0665424
6.1875 0.0835136 0.0427816 3.34023 0.0680275
6.25 0.0824278 0.0415275 3.35934 0.0693839
6.3125 0.0813355 0.0403171 3.37719 0.0706017
6.375 0.0801446 0.0391486 3.38983 0.0715137
6.4375 0.0787658 0.0380206 3.39317 0.0723241
6.5 0.077318 0.0369314 3.39196 0.0733364
6.5625 0.0759351 0.0358796 3.39195 0.0744629
6.625 0.0746925 0.0348638 3.39672 0.0754587
6.6875 0.0735315 0.0338827 3.40386 0.0764772
6.75 0.072419 0.0329349 3.41197 0.07766
6.8125 0.0712733 0.0320193 3.41722 0.0788312
6.875 0.0701183 0.031135 3.42069 0.0798217
6.9375 0.069198 0.0302809 3.43442 0.0809247
7 0.0684553 0.0294562 3.45612 0.0821304
7.0625 0.0676974 0.0286596 3.4763 0.0834322
7.125 0.066823 0.0278903 3.48964 0.0848425
7.1875 0.0658428 0.0271471 3.49637 0.0865074
7.25 0.0648103 0.0264292 3.49907 0.0880073
7.3125 0.0638589 0.0257354 3.50491 0.0891192
7.375 0.0630672 0.025065 3.51846 0.0902246
7.4375 0.0622566 0.0244173 3.53001 0.0917454
7.5 0.0612703 0.0237914 3.53045 0.0933398
7.5625 0.0601812 0.0231864 3.52355 0.0945555
7.625 0.0591782 0.0226017 3.52022 0.0955397
7.6875 0.0582128 0.0220362 3.51776 0.096859
7.75 0.0571986 0.0214894 3.51094 0.0985786
7.8125 0.0561999 0.0209607 3.50361 0.100059
7.875 0.0553214 0.0204492 3.50241 0.101436
7.9375 0.0545698 0.0199543 3.50811 0.102867
8 0.0537227 0.0194752 3.50655 0.104288
8.0625 0.052698 0.0190111 3.49196 0.105637
8.125 0.05177 0.0185614 3.48227 0.106985
8.1875 0.0509701 0.0181254 3.47987 0.108585
8.25 0.05016 0.0177025 3.47554 0.110218
8.3125 0.0492467 0.0172922 3.46271 0.111587
8.375 0.0483326 0.0168939 3.44833 0.112916
8.4375 0.0474654 0.016507 3.43584 0.114273
8.5 0.0466633 0.0161312 3.4267 0.11604
8.5625 0.0459491 0.0157662 3.42279 0.118436
8.625 0.0452119 0.0154115 3.41599 0.120879
8.6875 0.044338 0.0150667 3.39749 0.122591
8.75 0.0433285 0.0147314 3.36694 0.123823
8.8125 0.0425039 0.0144053 3.34911 0.12528
8.875 0.0420248 0.0140881 3.35741 0.127091
8.9375 0.0415175 0.0137799 3.36271 0.129501
9 0.0408188 0.0134805 3.3515 0.132232
9.0625 0.0400626 0.0131895 3.33428 0.134858
9.125 0.0392819 0.0129066 3.3136 0.137385
9.1875 0.0385264 0.0126316 3.29362 0.139813
9.25 0.0378592 0.0123643 3.27988 0.141458
9.3125 0.0372352 0.0121046 3.2687 0.142466
9.375 0.0366822 0.0118523 3.26269 0.143288
9.4375 0.0362644 0.0116074 3.26787 0.144139
9.5 0.0358728 0.0113694 3.27475 0.145018
9.5625 0.0353927 0.0111383 3.27281 0.146067
9.625 0.0349386 0.0109137 3.27245 0.147346
9.6875 0.0346297 0.0106953 3.28505 0.149252
9.75 0.0343582 0.010483 3.30078 0.151204
9.8125 0.0339444 0.0102764 3.30228 0.152198
9.875 0.033485 0.0100753 3.29854 0.153178
9.9375 0.0331035 0.0098797 3.30172 0.154808
10 0.0327975 0.00968941 3.31184 0.156879
10.0625 0.032601 0.00950428 3.33265 0.158861
10.125 0.0325363 0.00932423 3.36687 0.160357
10.1875 0.0322997 0.00914913 3.38318 0.161669
10.25 0.031889 0.00897897 3.38069 0.163446
10.3125 0.0315072 0.00881374 3.38051 0.165305
10.375 0.0311731 0.00865349 3.38478 0.167092
10.4375 0.0309197 0.00849822 3.3973 0.168929
10.5 0.0306645 0.00834771 3.40922 0.170911
10.5625 0.030179 0.00820178 3.39481 0.172617
10.625 0.0295979 0.00806051 3.36847 0.174433
10.6875 0.029128 0.00792392 3.35365 0.176243
10.75 0.028846 0.00779187 3.3597 0.177937
10.8125 0.0285632 0.00766412 3.36511 0.179779
10.875 0.028252 0.00754059 3.36662 0.182562
10.9375 0.0279509 0.00742119 3.36873 0.185886
11 0.0276436 0.00730596 3.3695 0.18871
11.0625 0.0272762 0.00719474 3.36222 0.19142
11.125 0.0270042 0.00708743 3.36605 0.193949
11.1875 0.0269025 0.00698392 3.39081 0.196502
11.25 0.0267559 0.00688421 3.40976 0.199563
11.3125 0.0264825 0.00678813 3.4122 0.203142
11.375 0.0261408 0.00669551 3.40518 0.206368
11.4375 0.0256365 0.00660613 3.37598 0.209389
11.5 0.0251202 0.0065196 3.34394 0.21217
11.5625 0.0248592 0.00643581 3.34499 0.214772
11.625 0.0248361 0.00635463 3.37783 0.21721
11.6875 0.0248013 0.00627606 3.40919 0.219887
11.75 0.024726 0.00620009 3.43503 0.223239
11.8125 0.0245719 0.0061265 3.44978 0.226948
11.875 0.0244221 0.00605506 3.46487 0.230994
11.9375 0.0242871 0.00598573 3.48185 0.2347
12 0.0241331 0.00591836 3.49586 0.237626
12.0625 0.0239663 0.00585283 3.50772 0.239212
12.125 0.0237858 0.00578915 3.51725 0.24067
12.1875 0.0236089 0.00572739 3.52696 0.243324
12.25 0.0233625 0.00566752 3.52582 0.246973
12.3125 0.0230394 0.0056094 3.51242 0.249776
12.375 0.022859 0.00555275 3.52018 0.25224
12.4375 0.0227831 0.00549742 3.54383 0.254347
12.5 0.0227097 0.00544342 3.56781 0.256404
12.5625 0.0225425 0.00539085 3.57686 0.258658
12.625 0.0224254 0.00533935 3.59359 0.260867
12.6875 0.0223672 0.00528883 3.61965 0.263019
12.75 0.0223154 0.00523928 3.64675 0.265733
12.8125 0.0222359 0.00519056 3.6693 0.268665
12.875 0.022246 0.00514267 3.70668 0.2708
12.9375 0.0223594 0.00509552 3.76166 0.272447
13 0.0224995 0.00504904 3.82171 0.27483
13.0625 0.0224442 0.00500335 3.84889 0.277725
13.125 0.0222626 0.0049584 3.8542 0.281069
13.1875 0.0222598 0.00491416 3.89032 0.284055
13.25 0.0224444 0.00487059 3.95969 0.286696
13.3125 0.0225908 0.00482774 4.02302 0.289779
13.375 0.0225822 0.00478579 4.05916 0.293123
13.4375 0.022423 0.00474458 4.06814 0.296708
13.5 0.0222304 0.00470394 4.07064 0.300169
13.5625 0.0221235 0.00466369 4.0885 0.303317
13.625 0.0220396 0.00462372 4.11045 0.306282
13.6875 0.0219233 0.00458428 4.12619 0.30943
13.75 0.0217697 0.00454551 4.13463 0.31301
13.8125 0.0215407 0.00450746 4.12825 0.316902
13.875 0.021355 0.00447009 4.12962 0.320851
13.9375 0.0211968 0.00443347 4.1359 0.32565
14 0.0210365 0.00439761 4.14136 0.331105
14.0625 0.020901 0.0043626 4.15137 0.33653
14.125 0.0207759 0.00432833 4.16313 0.341693
14.1875 0.0206638 0.00429477 4.17726 0.346976
14.25 0.0205339 0.00426191 4.18751 0.352703
14.3125 0.0203449 0.00422983 4.18531 0.358356
14.375 0.0201125 0.00419859 4.17359 0.363758
14.4375 0.0199003 0.00416785 4.16541 0.368862
14.5 0.0196986 0.00413741 4.15883 0.374151
14.5625 0.0195715 0.00410737 4.16758 0.380126
14.625 0.0195438 0.00407784 4.19735 0.387481
14.6875 0.0195364 0.00404892 4.23158 0.396469
14.75 0.019483 0.00402079 4.25588 0.405186
14.8125 0.0194856 0.00399357 4.29249 0.412517
14.875 0.0194847 0.00396752 4.32847 0.418885
14.9375 0.0195619 0.00394256 4.3821 0.424488
15 0.0197095 0.00391872 4.45209 0.430138
15.0625 0.0197988 0.0038959 4.5095 0.437264
15.125 0.0198881 0.00387424 4.5674 0.445753
15.1875 0.0199777 0.0038539 4.62589 0.454034
15.25 0.0199688 0.00383492 4.66186 0.46276
15.3125 0.0198961 0.00381746 4.68297 0.472584
15.375 0.0197982 0.00380158 4.69797 0.482096
15.4375 0.0196833 0.00378728 4.70868 0.490509
15.5 0.01962 0.0037746 4.73157 0.498832
15.5625 0.0196413 0.00376353 4.77491 0.508062
15.625 0.0195766 0.00375412 4.79745 0.51849
15.6875 0.019328 0.0037463 4.77446 0.528962
15.75 0.0191643 0.00373988 4.77179 0.537972
15.8125 0.0191184 0.00373484 4.79819 0.545567
15.875 0.0190903 0.00373133 4.82908 0.552233
15.9375 0.0190076 0.00372937 4.84609 0.557699
