4.5 0.0198885 0.0083053 0.406115 0.0797205
4.5625 0.0175336 0.00784573 0.367872 0.0828234
4.625 0.0179083 0.00741337 0.385932 0.0846797
4.6875 0.0176795 0.00700693 0.391207 0.0860716
4.75 0.0178489 0.00662383 0.405401 0.0893039
4.8125 0.0168502 0.00626324 0.392714 0.0937541
4.875 0.01619 0.00592363 0.387059 0.09757
4.9375 0.0167211 0.00560228 0.409938 0.100711
5 0.0160117 0.00529936 0.402424 0.103441
5.0625 0.0143037 0.00501457 0.368435 0.10588
5.125 0.0123291 0.00474578 0.325375 0.107566
5.1875 0.0112002 0.00449319 0.30276 0.10799
5.25 0.0106225 0.00425574 0.294034 0.108186
5.3125 0.0111838 0.00403042 0.316913 0.108361
5.375 0.0126956 0.00381761 0.368191 0.111253
5.4375 0.0136297 0.00361735 0.404445 0.115866
5.5 0.0142814 0.00342504 0.433498 0.120852
5.5625 0.014886 0.00324162 0.462093 0.124197
5.625 0.0154826 0.00306697 0.491385 0.127334
5.6875 0.0160083 0.00289941 0.519337 0.131096
5.75 0.0173315 0.00273959 0.574597 0.134539
5.8125 0.0179257 0.00259048 0.607196 0.138189
5.875 0.0169028 0.00244909 0.584844 0.141678
5.9375 0.016444 0.00231478 0.581062 0.145886
6 0.0176546 0.0021881 0.636961 0.148785
6.0625 0.0192599 0.00206795 0.709342 0.150335
6.125 0.0195402 0.001956 0.734499 0.151709
6.1875 0.019769 0.00185065 0.758261 0.15341
6.25 0.0189943 0.00175212 0.743266 0.156549
6.3125 0.0190146 0.00166058 0.758947 0.159756
6.375 0.0187174 0.00157612 0.761886 0.163506
6.4375 0.0185169 0.00149928 0.76852 0.166055
6.5 0.0179462 0.00142873 0.759311 0.170174
6.5625 0.0166996 0.00136488 0.720174 0.17496
6.625 0.0158028 0.00130538 0.694501 0.177398
6.6875 0.0155611 0.0012495 0.696803 0.175703
6.75 0.0150677 0.00119708 0.687346 0.175042
6.8125 0.0152691 0.00114735 0.709455 0.178437
6.875 0.0160223 0.00109896 0.758138 0.185433
6.9375 0.0162023 0.00105429 0.780624 0.191852
7 0.0138509 0.00101406 0.679385 0.196462
7.0625 0.0104006 0.000979166 0.51928 0.198813
7.125 0.00889441 0.000948426 0.451959 0.200588
7.1875 0.0102964 0.000919395 0.532406 0.200247
7.25 0.0125351 0.000891928 0.659463 0.20465
7.3125 0.0116799 0.000864896 0.625097 0.212671
7.375 0.0089077 0.000836771 0.484901 0.216922
7.4375 0.00615431 0.00080916 0.34071 0.219304
7.5 0.00518292 0.000782492 0.291767 0.2207
7.5625 0.00658069 0.000755749 0.376644 0.220887
7.625 0.00723521 0.000727377 0.420966 0.224346
7.6875 0.00644114 0.000699216 0.380923 0.225129
7.75 0.00536499 0.000669991 0.322451 0.226376
7.8125 0.00413992 0.000641288 0.252843 0.231147
7.875 0.00415999 0.000613842 0.258143 0.236616
7.9375 0.00593608 0.000589145 0.374217 0.239525
8 0.00616314 0.0005661 0.394664 0.246353
8.0625 0.0054505 0.000543715 0.354497 0.254355
8.125 0.00493136 0.000520489 0.325716 0.25831
8.1875 0.00446332 0.000496027 0.299348 0.2592
8.25 0.00429304 0.000472745 0.292333 0.261851
8.3125 0.00432852 0.000449573 0.299225 0.267945
8.375 0.00426685 0.000424698 0.299406 0.274481
8.4375 0.00362778 0.000397871 0.25837 0.281022
8.5 0.00494713 0.000368479 0.357562 0.285283
8.5625 0.00625317 0.000339904 0.458616 0.286304
8.625 0.00674118 0.000312496 0.501637 0.288965
8.6875 0.00607451 0.000286197 0.458591 0.292916
8.75 0.00522982 0.000260988 0.400513 0.292191
8.8125 0.00599407 0.000239757 0.465612 0.290913
8.875 0.00629741 0.000221673 0.49613 0.29381
8.9375 0.00555941 0.000205638 0.444171 0.295723
9 0.00523979 0.000188621 0.424503 0.302613
9.0625 0.00822417 0.000169193 0.675556 0.312082
9.125 0.0116094 0.000150605 0.966809 0.316857
9.1875 0.0118957 0.000134981 1.00426 0.319855
9.25 0.0102947 0.000121892 0.880947 0.328087
9.3125 0.00887733 0.000112599 0.769952 0.333662
9.375 0.00911241 0.000105324 0.80098 0.339754
9.4375 0.00887478 9.89302e-05 0.790523 0.351665
9.5 0.00783972 9.58554e-05 0.707602 0.363224
9.5625 0.00670394 9.36876e-05 0.613075 0.369861
9.625 0.00675772 9.21402e-05 0.626097 0.368044
9.6875 0.0074534 9.02189e-05 0.699547 0.357316
9.75 0.00782671 8.98251e-05 0.744093 0.350145
9.8125 0.00648845 9.055e-05 0.624798 0.351009
9.875 0.00448826 9.0168e-05 0.437715 0.351165
9.9375 0.00367955 8.89003e-05 0.363402 0.353332
10 0.00390776 8.80563e-05 0.390811 0.355562
10.0625 0.00250019 8.93191e-05 0.253177 0.36372
10.125 0.00047977 9.45644e-05 0.0491886 0.37226
10.1875 0.00027089 0.000103372 0.0281172 0.377619
10.25 0.000979441 0.000111513 0.102914 0.386433
10.3125 0.00153403 0.000118164 0.16316 0.398732
10.375 0.000772685 0.00012503 0.0831826 0.410813
10.4375 -0.000629541 0.000131258 -0.0685921 0.417568
10.5 -0.00134907 0.000136946 -0.148755 0.415914
10.5625 0.000860143 0.000141217 0.0959766 0.421187
10.625 0.00404223 0.000143165 0.456395 0.432938
10.6875 0.00414169 0.000141879 0.473142 0.444946
10.75 0.0026403 0.000139842 0.305163 0.447534
10.8125 0.00254471 0.000139992 0.297544 0.453948
10.875 0.00308305 0.000142773 0.364671 0.459777
10.9375 0.00258654 0.000146551 0.30947 0.458126
11 0.00195242 0.000148915 0.236278 0.456159
11.0625 0.000237481 0.000151081 0.0290671 0.4613
11.125 -0.000359524 0.000154834 -0.0445037 0.479008
11.1875 0.00217032 0.000158717 0.271681 0.496673
11.25 0.00372971 0.000160658 0.472117 0.508321
11.3125 0.00110961 0.000159727 0.142022 0.506217
11.375 -0.00102458 0.000156924 -0.132592 0.50576
11.4375 0.00143038 0.000150926 0.187145 0.517454
11.5 0.00392275 0.00014381 0.518858 0.523814
11.5625 0.0026838 0.000134751 0.35885 0.529466
11.625 0.00312182 0.000120855 0.421935 0.534085
11.6875 0.00532324 0.000103888 0.727218 0.537796
11.75 0.00585024 8.85684e-05 0.80777 0.540327
11.8125 0.00337119 7.36898e-05 0.470434 0.547095
11.875 0.00143528 5.96657e-05 0.20241 0.54208
11.9375 0.000478859 5.03058e-05 0.0682426 0.549096
12 -0.000651426 4.39533e-05 -0.0938094 0.567995
12.0625 -0.00136672 3.76106e-05 -0.19887 0.584383
12.125 -0.000684371 3.15478e-05 -0.100616 0.587546
12.1875 -0.00088962 2.48545e-05 -0.132143 0.584665
12.25 -0.00179933 1.86809e-05 -0.270017 0.583842
12.3125 -3.95535e-05 1.25962e-05 -0.0059963 0.573484
12.375 0.00371073 7.9903e-06 0.568268 0.568027
12.4375 0.0063842 5.16669e-06 0.987586 0.576589
12.5 0.00874425 3.57462e-07 1.36629 0.592988
12.5625 0.0103146 -4.98334e-06 1.62781 0.612933
12.625 0.0110608 -8.65718e-06 1.76298 0.623012
12.6875 0.0111795 -1.27535e-05 1.79958 0.632024
12.75 0.0114281 -1.66679e-05 1.85776 0.642168
12.8125 0.0112099 -2.06574e-05 1.84018 0.641556
12.875 0.010087 -2.39078e-05 1.67204 0.632894
12.9375 0.00839151 -2.75155e-05 1.40452 0.630115
13 0.00831273 -3.09498e-05 1.40481 0.645999
13.0625 0.0081555 -3.46281e-05 1.39152 0.665143
13.125 0.00969948 -3.62685e-05 1.67083 0.670246
13.1875 0.0112061 -3.6109e-05 1.94879 0.677223
13.25 0.0110963 -3.46985e-05 1.94802 0.679309
13.3125 0.00848277 -3.1969e-05 1.50329 0.678309
13.375 0.00664181 -2.85771e-05 1.18812 0.694296
13.4375 0.00726345 -2.47544e-05 1.3115 0.705273
13.5 0.00873508 -2.13005e-05 1.59193 0.720245
13.5625 0.00807145 -1.68504e-05 1.48465 0.747057
13.625 0.0073109 -1.33735e-05 1.35718 0.763109
13.6875 0.00778545 -1.01738e-05 1.45857 0.770238
13.75 0.00888753 -5.6645e-06 1.68029 0.774123
13.8125 0.0108494 6.61347e-07 2.06991 0.77268
13.875 0.0121961 7.73875e-06 2.34797 0.762478
13.9375 0.012148 1.66174e-05 2.35984 0.771141
14 0.010368 2.63859e-05 2.03218 0.784429
14.0625 0.00782991 3.43069e-05 1.54845 0.780382
14.125 0.00569744 4.07112e-05 1.13678 0.7852
14.1875 0.0050441 4.77189e-05 1.01535 0.791651
14.25 0.00463631 5.79892e-05 0.941515 0.77878
14.3125 0.00574241 6.87598e-05 1.1764 0.777573
14.375 0.00655335 7.89562e-05 1.3543 0.787418
14.4375 0.00586873 8.73751e-05 1.22339 0.793827
14.5 0.00577218 9.46274e-05 1.21371 0.792413
14.5625 0.00670096 0.000101436 1.42119 0.800305
14.625 0.00562374 0.000105417 1.20299 0.813841
14.6875 0.00260871 0.00010801 0.562818 0.837951
14.75 0.00118654 0.000109475 0.258174 0.871225
14.8125 0.00186572 0.000110861 0.409404 0.902457
14.875 0.000578148 0.000110877 0.127938 0.90393
14.9375 -0.00064645 0.00010949 -0.144258 0.886425
15 0.000265015 0.000105144 0.0596346 0.890379
15.0625 0.00259018 9.57841e-05 0.587715 0.907321
15.125 0.00568175 8.1812e-05 1.2999 0.906531
15.1875 0.00842443 6.766e-05 1.94331 0.90528
15.25 0.00861666 5.59542e-05 2.00402 0.918755
15.3125 0.00808817 4.55415e-05 1.89654 0.927905
15.375 0.00886161 3.32979e-05 2.09487 0.929785
15.4375 0.00827734 1.91948e-05 1.97266 0.943833
15.5 0.00554579 7.64585e-06 1.33239 0.977363
15.5625 0.00492685 -2.35125e-06 1.19324 1.02957
15.625 0.00625482 -1.21021e-05 1.52704 1.07898
15.6875 0.00721656 -2.13891e-05 1.77594 1.11435
15.75 0.00809057 -2.71513e-05 2.00691 1.14503
15.8125 0.0101015 -2.86257e-05 2.52565 1.18093
15.875 0.0116121 -2.7903e-05 2.92634 1.23451
15.9375 0.0106544 -2.74205e-05 2.70618 1.33297
